Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-21 00:00:00-05:00,24.262551677152736,24.732436948207848,24.11111943294033,24.396169662475586,194303600,0.0,0.0
2015-01-22 00:00:00-05:00,24.55427986211409,25.046434178854543,24.434024707490803,25.030845642089844,215185600,0.0,0.0
2015-01-23 00:00:00-05:00,25.00857336059708,25.33147945202473,24.837097779007493,25.160005569458008,185859200,0.0,0.0
2015-01-26 00:00:00-05:00,25.329255590502346,25.467326702951276,25.119924051075834,25.186731338500977,222460000,0.0,0.0
2015-01-27 00:00:00-05:00,25.035296295572685,25.048659110774842,24.28036264903307,24.304859161376953,382274800,0.0,0.0
2015-01-28 00:00:00-05:00,26.195537266963104,26.304658727958657,25.67888641357422,25.67888641357422,585908400,0.0,0.0
2015-01-29 00:00:00-05:00,25.903807377160213,26.54294078942319,25.734559191166447,26.47835922241211,337745600,0.0,0.0
2015-01-30 00:00:00-05:00,26.367008484163446,26.723319065228587,26.02183159996176,26.09086799621582,334982000,0.0,0.0
2015-02-02 00:00:00-05:00,26.289059135255616,26.538475629163123,25.850351153478744,26.41822052001953,250956400,0.0,0.0
2015-02-03 00:00:00-05:00,26.389279225097873,26.5206680698437,26.191081398907162,26.422683715820312,207662800,0.0,0.0
2015-02-04 00:00:00-05:00,26.389280228253927,26.836896343295066,26.34696775846218,26.625335693359375,280598800,0.0,0.0
2015-02-05 00:00:00-05:00,26.833258936851163,26.88021081728184,26.661108296276215,26.81537437438965,168984800,0.1175,0.0
2015-02-06 00:00:00-05:00,26.833259287893966,26.884681883180647,26.482249372284485,26.58956527709961,174826400,0.0,0.0
2015-02-09 00:00:00-05:00,26.50460928390472,26.7930172733409,26.477779880030614,26.766189575195312,155559200,0.0,0.0
2015-02-10 00:00:00-05:00,26.866791149239557,27.309466837648408,26.86455664535429,27.2804012298584,248034000,0.0,0.0
2015-02-11 00:00:00-05:00,27.448081193962324,27.928763918268643,27.38771718008579,27.91982078552246,294247200,0.0,0.0
2015-02-12 00:00:00-05:00,28.18363785066684,28.501113100082545,28.074087457143616,28.273067474365234,297898000,0.0,0.0
2015-02-13 00:00:00-05:00,28.456399906471493,28.456399906471493,28.09197616248528,28.411685943603516,217088800,0.0,0.0
2015-02-17 00:00:00-05:00,28.503354702577536,28.814123106112927,28.3759180114318,28.579370498657227,252609600,0.0,0.0
2015-02-18 00:00:00-05:00,28.534651302817203,28.79176086361666,28.494408052381388,28.77834701538086,179566800,0.0,0.0
2015-02-19 00:00:00-05:00,28.724684447042772,28.847650392186146,28.691149830847475,28.71797752380371,149449600,0.0,0.0
2015-02-20 00:00:00-05:00,28.755986560261935,28.95273208618164,28.628551598396026,28.95273208618164,195793600,0.0,0.0
2015-02-23 00:00:00-05:00,29.06899550053509,29.73524284362793,28.988508992469992,29.73524284362793,283896400,0.0,0.0
2015-02-24 00:00:00-05:00,29.72182542089214,29.8693845698474,29.32609985286002,29.549673080444336,276912400,0.0,0.0
2015-02-25 00:00:00-05:00,29.413291759928978,29.42223659898732,28.65090627439126,28.79399299621582,298846800,0.0,0.0
2015-02-26 00:00:00-05:00,28.793993218724225,29.25902592111176,28.306605241431175,29.158418655395508,365150000,0.0,0.0
2015-02-27 00:00:00-05:00,29.064519931985192,29.191958310724683,28.671032274876598,28.720218658447266,248059200,0.0,0.0
2015-03-02 00:00:00-05:00,28.896843172439333,29.1271233518834,28.68444926274765,28.86107063293457,192386800,0.0,0.0
2015-03-03 00:00:00-05:00,28.832006471235324,28.95720693954078,28.637495433050795,28.92143440246582,151265200,0.0,0.0
2015-03-04 00:00:00-05:00,28.86330200440946,28.96614376784611,28.688915178185262,28.73809814453125,126665200,0.0,0.0
2015-03-05 00:00:00-05:00,28.747047749884217,28.785054791496215,28.116571278214177,28.26189422607422,226068400,0.0,0.0
2015-03-06 00:00:00-05:00,28.706797806067318,28.923664085179542,28.228352995409573,28.304367065429688,291368400,0.0,0.0
2015-03-09 00:00:00-04:00,28.608432226564318,28.968386993214324,27.960069474894784,28.42510223388672,354114000,0.0,0.0
2015-03-10 00:00:00-04:00,28.261894297673237,28.442988077589106,27.67836800046826,27.83710479736328,275426400,0.0,0.0
2015-03-11 00:00:00-04:00,27.8907610481892,27.895231762365803,27.300527844629684,27.329591751098633,275756000,0.0,0.0
2015-03-12 00:00:00-04:00,27.345240044477947,27.924295572360155,27.193210186359096,27.823686599731445,193450800,0.0,0.0
2015-03-13 00:00:00-04:00,27.812502208523128,28.036075374659603,27.405599114383858,27.631406784057617,207309200,0.0,0.0
2015-03-16 00:00:00-04:00,27.69625110797063,27.935474395751953,27.47044337387959,27.935474395751953,143497200,0.0,0.0
2015-03-17 00:00:00-04:00,28.147867158486445,28.465340703683747,28.091973856625163,28.402740478515625,204092400,0.0,0.0
2015-03-18 00:00:00-04:00,28.39380868136841,28.87672782099824,28.252958118507483,28.722461700439453,261083600,0.0,0.0
2015-03-19 00:00:00-04:00,28.785057011772604,28.896843640944535,28.483233454154103,28.505590438842773,183238000,0.0,0.0
2015-03-20 00:00:00-04:00,28.673273614687705,28.706808242636473,27.982432987282476,28.147876739501953,274780400,0.0,0.0
2015-03-23 00:00:00-04:00,28.420629350304967,28.583836851496212,28.28648404895587,28.440750122070312,150838800,0.0,0.0
2015-03-24 00:00:00-04:00,28.445225074076486,28.6263171532708,28.295429701665416,28.324495315551758,131369200,0.0,0.0
2015-03-25 00:00:00-04:00,28.29095139721469,28.353551616900603,27.58445930480957,27.58445930480957,206620800,0.0,0.0
2015-03-26 00:00:00-04:00,27.44585356201585,27.919827776140963,27.410081022074323,27.77674102783203,190291600,0.0,0.0
2015-03-27 00:00:00-04:00,27.850515518670324,27.879579422760965,27.479384866159158,27.55539894104004,158184800,0.0,0.0
2015-03-30 00:00:00-04:00,27.734257080323616,28.259653776948035,27.723077737654247,28.252946853637695,188398800,0.0,0.0
2015-03-31 00:00:00-04:00,28.190344499185546,28.279774122012316,27.803563811122427,27.8192138671875,168362400,0.0,0.0
2015-04-01 00:00:00-04:00,27.906409293090153,27.97348194147982,27.521863081209762,27.778972625732422,162485600,0.0,0.0
2015-04-02 00:00:00-04:00,27.953363472775234,28.071857023622695,27.76556275952157,28.018199920654297,128880400,0.0,0.0
2015-04-06 00:00:00-04:00,27.828161306791483,28.507824157441615,27.796861189817264,28.4720516204834,148776000,0.0,0.0
2015-04-07 00:00:00-04:00,28.536880408755565,28.644194579383857,28.165749818884738,28.172456741333008,140049200,0.0,0.0
2015-04-08 00:00:00-04:00,28.13668859148807,28.259654541264062,27.939944777574734,28.080795288085938,149316800,0.0,0.0
2015-04-09 00:00:00-04:00,28.13668674115466,28.299895926876307,27.87063579435184,28.29542350769043,129936000,0.0,0.0
2015-04-10 00:00:00-04:00,28.1590434367991,28.440746142192204,28.004779091000117,28.416152954101562,160752000,0.0,0.0
2015-04-13 00:00:00-04:00,28.70009245262106,28.744809824684598,28.306604823240185,28.360261917114258,145460400,0.0,0.0
2015-04-14 00:00:00-04:00,28.393801458392254,28.45863790263033,28.150107445727365,28.237300872802734,102098400,0.0,0.0
2015-04-15 00:00:00-04:00,28.261894926688225,28.422866231458084,28.172465286885966,28.344615936279297,115881600,0.0,0.0
2015-04-16 00:00:00-04:00,28.232829888426053,28.416159886179656,28.19482284509716,28.208236694335938,113476000,0.0,0.0
2015-04-17 00:00:00-04:00,28.069621607491406,28.201529003364335,27.825925883328456,27.890762329101562,207828000,0.0,0.0
2015-04-20 00:00:00-04:00,28.07409304578182,28.644203812109193,27.984663404280894,28.52794647216797,188217200,0.0,0.0
2015-04-21 00:00:00-04:00,28.639730885391035,28.662086160547364,28.320019406400373,28.37367820739746,129740400,0.0,0.0
2015-04-22 00:00:00-04:00,28.39156530709311,28.811882384780063,28.241771645472213,28.75598907470703,150618000,0.0,0.0
2015-04-23 00:00:00-04:00,28.684445594261174,29.158419741982218,28.6486730593314,28.990739822387695,183083600,0.0,0.0
2015-04-24 00:00:00-04:00,29.174067121105395,29.20536723160107,28.892362715188135,29.12711524963379,178103600,0.0,0.0
2015-04-27 00:00:00-04:00,29.580966453223798,29.76429809555393,29.321620749591098,29.656980514526367,387816800,0.0,0.0
2015-04-28 00:00:00-04:00,30.061657791434797,30.07954064762471,28.96838484102689,29.189720153808594,475696000,0.0,0.0
2015-04-29 00:00:00-04:00,29.10028830173846,29.419996337723425,28.6844420165528,28.760456085205078,253544400,0.0,0.0
2015-04-30 00:00:00-04:00,28.760458417275565,28.760458417275565,27.852751704649663,27.980188369750977,332781600,0.0,0.0
2015-05-01 00:00:00-04:00,28.192591325780242,29.09359311083442,28.01373371849953,28.829774856567383,234050400,0.0,0.0
2015-05-04 00:00:00-04:00,28.952731631565324,29.19195661150289,28.67549961407308,28.77387237548828,203953200,0.0,0.0
2015-05-05 00:00:00-04:00,28.650908121538166,28.717980772973775,28.121040656964716,28.125513076782227,197085600,0.0,0.0
2015-05-06 00:00:00-04:00,28.295424316105823,28.3379037709446,27.579990741458065,27.94888687133789,288564000,0.0,0.0
2015-05-07 00:00:00-04:00,28.011751603913282,28.305857085303504,27.843371269953384,28.121761322021484,175763600,0.13,0.0
2015-05-08 00:00:00-04:00,28.440556958705546,28.651594161987305,28.312587991638605,28.651594161987305,222201600,0.0,0.0
2015-05-11 00:00:00-04:00,28.599963776756905,28.63812957860356,28.204830739749475,28.3597412109375,168143200,0.0,0.0
2015-05-12 00:00:00-04:00,28.19809298164562,28.485461811530143,28.022977707988073,28.258710861206055,192640000,0.0,0.0
2015-05-13 00:00:00-04:00,28.321572918418546,28.55506052371427,28.2587112002338,28.290142059326172,138776800,0.0,0.0
2015-05-14 00:00:00-04:00,28.60445205155234,28.950191497802734,28.548325273376797,28.950191497802734,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,28.977131406311635,29.071423971906423,28.784055174177652,28.909778594970703,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,28.822226925596905,29.34757279637572,28.817735823724174,29.22858428955078,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,29.340836309465267,29.383493210739708,29.105103146326964,29.201642990112305,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,29.18592434756533,29.405940356526038,29.03774883255425,29.19939422607422,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,29.201638268220133,29.5518687736418,29.147755334422083,29.49798583984375,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,29.54513836495043,29.852712023152026,29.500234200380945,29.75617218017578,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,29.769640490254574,29.839237137670924,28.988353377158596,29.10060691833496,282790400,0.0,0.0
2015-05-27 00:00:00-04:00,29.262263215795514,29.6933165637477,29.197157644918917,29.643924713134766,183332800,0.0,0.0
2015-05-28 00:00:00-04:00,29.60351129031392,29.62371611052096,29.432887099053847,29.58555030822754,122933200,0.0,0.0
2015-05-29 00:00:00-04:00,29.462068002260434,29.511459842052865,29.16347312559047,29.24878692626953,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,29.248784995822657,29.49798801625256,29.197149321522843,29.30715560913086,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,29.15449455787237,29.33410093789032,29.033262221141637,29.17694664001465,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,29.334097764090913,29.396959476439864,29.163470179966843,29.212862014770508,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,29.091637713291824,29.3161448695058,28.94121832971334,29.042245864868164,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,29.0736716224227,29.116328522723116,28.81773364632694,28.88283920288086,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,28.938966658316396,29.008566743736854,28.47423869709899,28.6920108795166,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,28.445045990862894,28.75486685356783,28.202579649299857,28.606691360473633,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,28.718946630689842,29.03774628839276,28.70323120285528,28.93447494506836,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,29.001829800502716,29.22633693353292,28.844675492522967,28.86937141418457,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,28.77956775184905,28.810998611064818,28.537099655453105,28.550569534301758,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,28.310350014475585,28.56628801707484,28.222792366894446,28.49444580078125,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,28.519135290868775,28.7032310356526,28.370961502556508,28.647104263305664,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,28.674052185462575,28.709972437166964,28.454034434679098,28.57975959777832,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,28.56404411120492,28.80651052008744,28.561798560211013,28.709972381591797,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,28.671800897616254,28.69649681509512,28.37769715127201,28.422597885131836,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,28.622405840303145,28.75037480153523,28.53035883239733,28.64934730529785,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,28.620171393116916,28.649356705130437,28.48546573679957,28.519142150878906,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,28.5595494733334,29.141023783310334,28.53934465545034,28.761606216430664,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,28.92997684702985,29.0063084172352,28.62464714050293,28.62464714050293,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,28.66281438345196,28.734656570238634,28.40238709867008,28.456268310546875,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,28.16666216682009,28.393414830350842,27.94664615547025,27.957870483398438,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,28.191354408130277,28.314833989203308,28.03195458437889,28.159923553466797,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,28.489950698774784,28.49893118811739,28.285648420150196,28.422597885131836,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,28.384429330650796,28.442801649276426,28.236253840182595,28.386674880981445,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,28.049918219679967,28.33953259039221,28.029711689565808,28.28789520263672,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,28.263198693250644,28.321571018872845,27.78724302443354,28.218297958374023,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,27.946646944140127,27.982567192518687,27.51110258489642,27.517837524414062,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,27.805214175772466,27.852360478496873,26.765746538706445,26.95657730102539,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,27.37639407517073,27.80520171029227,27.2125031519668,27.67723274230957,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,28.070120642827177,28.234011568995754,27.910720817569047,28.21156120300293,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,28.296874576061157,28.37096232880152,28.072367480135114,28.200336456298828,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,28.225036897496608,28.546082164638804,28.193606036057805,28.471994400024414,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,28.67854396829008,28.864887033920745,28.590986313438957,28.85141372680664,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,28.97937460117522,29.10060691833496,28.80650318856588,29.10060691833496,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,29.403700337398966,29.852714616445198,29.343082450529742,29.650659561157227,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,29.825769640829854,29.84148335648121,29.25776695120941,29.35430335998535,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,27.38762649784718,28.175647066722654,27.38762649784718,28.11278533935547,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,28.332793878604413,28.532605050306223,28.07685593478742,28.099308013916016,203998000,0.0,0.0
2015-07-24 00:00:00-04:00,28.13522756014014,28.229520123872142,27.816427913511124,27.95113182067871,168649200,0.0,0.0
2015-07-27 00:00:00-04:00,27.634574891634465,27.751319529207162,27.416804468846895,27.562732696533203,177822000,0.0,0.0
2015-07-28 00:00:00-04:00,27.699687957763672,27.81867817062786,27.5133483492004,27.699687957763672,134472400,0.0,0.0
2015-07-29 00:00:00-04:00,27.64804926166736,27.726626402829435,27.45048192062762,27.61212730407715,148046800,0.0,0.0
2015-07-30 00:00:00-04:00,27.461714402352722,27.51784118961332,27.324764904408564,27.47294044494629,134513200,0.0,0.0
2015-07-31 00:00:00-04:00,27.524571920750486,27.533552410881246,27.145156061632584,27.23271369934082,171540000,0.0,0.0
2015-08-03 00:00:00-04:00,27.27761313843035,27.51783567121762,26.3840741107753,26.590621948242188,279904000,0.0,0.0
2015-08-04 00:00:00-04:00,26.361622971878226,26.424484685108627,25.425428786582863,25.73749351501465,496554400,0.0,0.0
2015-08-05 00:00:00-04:00,25.358072055449025,26.366110000569023,25.167241394659708,25.90811538696289,397250400,0.0,0.0
2015-08-06 00:00:00-04:00,26.153940919626685,26.273468009523192,25.736723102223362,25.964500427246094,211612000,0.13,0.0
2015-08-07 00:00:00-04:00,25.840461345418436,26.217084861232127,25.82241906762218,26.052452087402344,154681600,0.0,0.0
2015-08-10 00:00:00-04:00,26.280234758580217,27.06054531514884,26.280234758580217,26.99965476989746,219806400,0.0,0.0
2015-08-11 00:00:00-04:00,26.5689033711326,26.6523476239525,25.55855980051269,25.594642639160156,388331200,0.0,0.0
2015-08-12 00:00:00-04:00,25.378139401348783,26.02990167075178,24.7241214169336,25.989307403564453,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,26.16972885114184,26.250917392031322,25.831443837637845,25.969013214111328,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,25.78182570267327,26.23061662472854,25.711914024530746,26.151683807373047,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,26.169730723971828,26.532823468765947,26.04794790392225,26.422317504882812,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.25767764085359,26.485456653480924,26.162958268689984,26.27346420288086,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.183258571493727,26.277977958242904,25.863015852138048,25.93743896484375,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,25.727705151791735,25.788595701522556,25.175171891077685,25.40520668029785,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,24.90453847675807,25.236058008232405,23.82653736121994,23.85134506225586,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,21.395398731823892,24.53693875749235,20.74814616149797,23.255966186523438,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,25.057895642042027,25.057895642042027,23.341663078973355,23.395788192749023,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,24.151293580953883,24.78275961926808,23.691227482892618,24.737655639648438,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,25.31048314145534,25.538260457445716,24.812075086561677,25.466093063354492,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,25.29694902714691,25.554045460432746,25.15486996262777,25.549535751342773,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,25.26537895756722,25.829187295353176,25.258613532810827,25.430011749267578,224917200,0.0,0.0
2015-09-01 00:00:00-04:00,24.841392912055593,25.231547274367415,24.21218267140638,24.293371200561523,307383600,0.0,0.0
2015-09-02 00:00:00-04:00,24.859440121171744,25.33529281616211,24.611363054760677,25.33529281616211,247555200,0.0,0.0
2015-09-03 00:00:00-04:00,25.369118637705323,25.434520609176296,24.816587173376877,24.891010284423828,212935600,0.0,0.0
2015-09-04 00:00:00-04:00,24.575276926912274,24.909050483372596,24.47153640419588,24.642932891845703,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,25.202229228835375,25.384902554530914,24.879730835203656,25.328521728515625,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,25.65553375981686,25.71416858508267,24.75569446033144,24.841394424438477,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,24.8684625114342,25.547288371259697,24.785019961499476,25.38716697692871,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.21125486996612,25.757020950317383,25.204489444933046,25.757020950317383,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.291508191342007,26.361419867641985,25.903607818439557,26.00509262084961,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.144923140571546,26.28023681217563,25.80438238589269,26.22385597229004,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.217087361742216,26.28248933453676,26.034414013299635,26.253171920776367,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,26.084029808281766,26.271212869074777,25.646513986843505,25.691617965698242,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.305968662099787,25.77731324218455,25.229291567882793,25.585617065429688,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.635232147669665,26.018622775819814,25.632978153589715,25.9825382232666,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.569837019129295,25.750256388892833,25.375886798845812,25.57434844970703,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.626218168686453,25.87203951996298,25.551796769315253,25.781829833984375,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.540512993024745,26.04794040348219,25.342053114130724,25.935178756713867,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.259931811551112,26.316312632705692,25.71416415511413,25.869775772094727,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.67583232617486,25.83820940887299,25.357845306396484,25.357845306396484,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.445799302597916,25.5991552452586,24.324948008231715,24.5955753326416,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.84589831137556,25.15486581154456,24.521145971693333,24.87521743774414,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.597833173591766,24.721871711686187,24.20091157229633,24.71285057067871,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.358775574775095,25.035345570877453,24.255035048512177,24.893264770507812,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.78050338618601,25.11653439357338,24.597830035755884,24.983474731445312,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,24.94964471174307,25.199975739001896,24.755694515477558,25.10300064086914,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.199976926186405,25.2067423509273,24.674508864234507,24.983474731445312,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.850414877405527,24.850414877405527,24.403877952201086,24.69480323791504,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.80756499496148,25.321757885014573,24.69254762094233,25.285675048828125,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.423248019696857,25.427757729632983,25.13232269152804,25.168405532836914,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,24.9924905346814,25.3600928721637,24.960917412228007,25.21124839782715,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,25.098486904701833,25.15035629735426,24.70833085975719,24.854921340942383,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,25.017306358525456,25.28116827640966,24.918075529670535,25.22704315185547,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.208997223369163,25.258612630619197,24.92709306454529,25.042110443115234,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,24.98798661486782,25.202233098378763,24.832374960579042,25.197723388671875,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,25.109763720740077,25.747995080936935,24.99249236029068,25.657785415649414,195871200,0.0,0.0
