Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-11 00:00:00-04:00,67.39075287348057,68.3212322165363,66.04725520576122,66.9145736694336,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.179552305414184,65.59536986136158,60.25056194673212,60.30643844604492,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.35395516546636,68.0054324356217,61.45317627135421,67.53168487548828,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.78074192993141,62.942401413512734,58.30699831007388,58.843910217285156,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.13152785246368,62.58527878886286,57.91829094246008,61.43128967285156,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.25112350527089,60.736458342676634,57.60731482260299,59.92744827270508,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.102373420949,61.426427556259334,58.941092559581236,59.468284606933594,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,60.051358887016455,61.18105941653103,55.39165883947074,55.69291305541992,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.4110887106565,55.51312552059559,51.65271619613283,54.50975799560547,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.42267128306453,60.175247730437746,56.92220351209828,59.97846221923828,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.91866546861268,62.740759151622036,59.351665642636455,59.6480598449707,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.89101581179546,62.845234719440775,59.85214358361415,62.786930084228516,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.40456197455526,62.16255182038572,60.01977140734215,60.18740463256836,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.91623414183025,62.077514824841366,60.59068393688566,61.90502166748047,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.09696014187927,63.77085317683828,61.2223536075195,61.7786979675293,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.88615017103195,60.42549023789971,58.09564049822196,58.52808380126953,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.38960208336811,59.55817097638504,57.55386780368069,59.504722595214844,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,58.987245933670266,59.691787329996366,58.05676299670478,58.64955139160156,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,60.95510987284994,63.92147650814731,60.58583486452881,63.765995025634766,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.7897242394517,66.0083814059181,62.92296656617655,63.02743148803711,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.83160337197063,64.95644407485085,63.46476010469618,64.64061737060547,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.27955255492029,65.61238718160247,64.30776915947149,65.1070556640625,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.18480321625717,66.49428496270015,64.58229481333173,66.38495635986328,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.02484442466522,70.0291478764634,67.55109700677416,69.73760986328125,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.60790967618321,69.56268513070003,68.17789817121714,69.10108947753906,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.81777971437695,70.01699709120813,68.59576238272669,69.650146484375,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.1642646656941,69.7133247388834,67.26199423225898,68.70509338378906,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.52681652344053,68.43299999416364,67.25957454803297,67.27900695800781,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.12105803809912,67.35671573507143,64.48509491154081,65.19935607910156,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.4724141891117,67.51465402003916,66.12986704581802,67.07735443115234,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.02147935208541,68.45000232601801,66.77853346982802,66.8174057006836,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.34461875444298,68.75613409830059,67.29602659991345,68.74641418457031,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.46212566684929,69.12780222176741,68.01268185374983,68.79496765136719,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.2589956509729,69.44120502793687,67.58753452748297,67.67984771728516,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.1739565240939,70.37410930365867,68.96988295293657,69.90279388427734,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.4445760159148,71.55484032075456,70.05343675937974,71.37748718261719,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.54323880788147,72.64079791635479,69.44606196573332,70.22834777832031,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.2526712135099,71.35078404444326,69.56027389549817,71.2220230102539,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.68359763047998,73.12669648649918,71.53782864635428,72.29096221923828,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,72.99549252187859,73.67088154496368,72.60920959206076,73.03679656982422,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.66602924556396,74.13977654354584,73.3623469812468,73.7923583984375,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.4549745357271,75.60234489642646,74.12610833613621,75.54875183105469,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.05423265334322,77.23447930915694,74.8447297976167,76.73753356933594,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.42451103192107,77.87761748903343,75.7387786724721,75.86058044433594,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.0408185360767,76.96651614439345,73.86300300940239,74.9446029663086,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.17971900291641,75.46594544284673,73.4537777513905,75.40504455566406,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.16630293423822,75.00550613978024,73.13219488038561,74.95922088623047,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.28931972489806,77.100516197736,75.59504818699047,76.7253646850586,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.74241206985262,77.59258592543456,76.25033566486115,76.2820053100586,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.1443628832028,77.83619600542188,77.1053854269129,77.76555633544922,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.62668985437112,78.16992831924948,76.94703402835367,77.1857681274414,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,76.92268238596525,77.76555593478616,76.8203730686473,77.68273162841797,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.80573295034046,78.98599716300203,77.10050843518626,77.15653991699219,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.01280695551533,77.6388622427907,76.2698118885285,77.4926986694336,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.16628144944023,78.79112013772229,76.88857731287194,77.52681732177734,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.7704292430654,78.23327447685958,77.09321170708697,77.45130920410156,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.40502496188029,78.52560273455512,77.27347696849144,78.40380096435547,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.13582955096197,78.79112361878236,77.69246935745718,78.76676177978516,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.08829240143473,79.46344377434067,78.51338442686058,79.20034790039062,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,79.02253336806902,79.32216087891953,78.14312097373995,78.51827239990234,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.76920272927622,80.81547088968269,78.73997149521452,80.75457000732422,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.45005239746396,81.26612557402613,79.73629595752215,81.23201751708984,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.91045467924664,84.19178606372186,80.87878504079607,83.79714965820312,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.74966951984509,86.42322463912983,84.30874771009022,85.95307159423828,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,85.0931399166828,85.51944605133392,81.72410670645458,81.826416015625,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,83.97499574044802,84.72529122191342,81.41715908416947,82.5328598022461,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,81.1808553319146,84.20884464080989,81.0176377380741,83.55355072021484,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.61689607536718,86.04077128025801,83.975010633282,85.76792907714844,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.51577978864584,86.5766806624143,85.52675019338103,85.64855194091797,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.60470043608724,86.10165362055893,85.07120821618122,85.68265533447266,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.39154080283116,86.85925531634406,84.07973874680876,85.19300842285156,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.58765532903756,87.5657146180658,85.54137006793363,87.42198944091797,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.6716550705198,90.71305315419569,88.25021842917943,89.28797149658203,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,88.91527780438203,89.83853715411549,87.33672444267022,87.71187591552734,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.86778995028821,88.91528208057547,87.10530976653794,88.87630462646484,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.77155327311752,88.99323335258256,85.99690581013819,86.1455078125,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,86.05294450913456,88.22589120557494,85.57304527140465,88.1308822631836,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.71674543727191,89.15401204164107,87.69726042821986,88.8665542602539,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,88.9445053445153,89.49017478480187,88.64974720230927,88.6984634399414,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.60954555050597,90.2477855067387,88.58397693612106,88.6984634399414,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,90.13329206093196,91.54131994765142,90.10162241749444,91.0711669921875,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.45120666847298,92.23317195735378,90.6765491884905,90.78860473632812,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,91.77030618213804,92.93473055595655,91.68260506078956,92.90306091308594,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,93.79952758979641,93.85312065881432,92.2502128504973,93.30258178710938,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,92.89576607562489,93.52426732477494,92.2818878772316,93.4657974243164,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,94.77636257514884,97.39753821196159,92.82022706761693,93.03459930419922,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.41341897123698,94.76662964226465,91.47555145597293,94.57418823242188,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.45723479721514,96.7081460918901,94.02119992301603,95.22460174560547,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,94.0918491550775,94.91279173687622,93.45117077912744,94.05287170410156,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.50597842556229,94.66188079586928,93.38783184655358,93.86286163330078,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,93.9505689422849,95.97978290888382,93.60464868715383,95.84092712402344,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.63507296780085,96.71058945803297,94.26724665146081,94.51815795898438,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,94.2185218794836,95.46820900884369,94.13082818895455,94.78368377685547,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.51570967602892,94.59366457206063,89.65582482110416,90.4694595336914,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.65949991326812,90.59127395192569,86.86413581047867,90.24535369873047,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,91.31234699638719,92.47677158138804,91.08823591020735,92.38420104980469,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,91.95301619177205,92.13084942839727,90.8616698028327,90.86654663085938,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.35131194036357,92.79344792257184,91.31477290242519,92.60830688476562,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,91.77762295924211,93.83363719107348,91.3683708441203,93.72888946533203,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,100.25257475306186,103.6922545815279,98.24527709244623,103.54122161865234,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.43159707327551,108.78114536497047,105.13196951124499,106.15023040771484,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,106.34023134726526,107.95532367778854,105.61429026969972,106.8591079711914,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.57896588535843,107.5679954655589,106.11124391089764,107.2464370727539,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.58018642555417,111.48515059417284,106.98823165003749,110.98819732666016,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.50741118156246,110.96621262418412,107.66431537095772,108.46477508544922,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,109.9168489903222,111.063852851365,107.37880597497777,110.04131317138672,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.30185668966175,109.8021412960738,106.50756451384724,106.76869201660156,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.86445865382879,110.57577762900475,107.6692274220706,110.31709289550781,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.70322831118777,113.27730675270328,111.21270008616257,112.2694091796875,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,112.09371227617905,112.25965955070116,110.35124355091685,112.16936492919922,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,113.29683341677854,113.32123917843857,111.24687604641355,111.87650299072266,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.62757292757412,113.2358134358944,111.29079280806813,112.8087387084961,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,113.21872004705092,114.3706018078018,112.85509883289839,112.95027160644531,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,112.99178615299259,115.57131964589473,112.97470137414321,115.45661926269531,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.42058107803142,121.8920223479699,116.40838192059897,121.40637969970703,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,125.63073517139213,125.71615905282322,120.98416756262004,122.85841369628906,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.72607580337079,122.19707648647878,120.12027046376029,121.85053253173828,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,123.17323105412805,123.9663698240554,122.10188003313583,123.507568359375,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,124.11279658484769,124.44713388915774,120.88166620220456,122.03111267089844,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,123.00974597884559,123.42949980954877,121.60894296773326,121.83346557617188,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.53988670086144,127.8783894314197,122.99753487296857,125.965087890625,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,129.5964440817618,131.5878410707446,127.4195871326475,130.98260498046875,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,134.31136056792818,134.69206665149915,123.97371354118887,128.26885986328125,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,123.88584332486174,125.76984587273459,117.62858474412651,117.99952697753906,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,117.20883002621501,120.75232742067561,108.24758160325585,118.07762145996094,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,111.23466214416847,116.15456397882693,109.99492847765607,110.131591796875,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.46579279058768,116.30099125669896,112.51345114458287,114.52436065673828,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.49193388065345,117.62859721522052,109.81922976524737,110.78563690185547,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.83989747570273,112.48417383164686,107.37879684993199,109.33113861083984,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,111.98632757070928,113.16749347370929,110.1120812178957,112.61107635498047,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.51029107248101,115.99837646623179,110.90276376385894,112.78677368164062,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.48417402269936,113.23582232498472,109.37018652553259,109.45803833007812,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.10546458227437,109.52636406828354,106.11952995935675,107.71068572998047,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.76927145269701,108.23782932536304,103.561969707706,104.29409790039062,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.04889177743026,107.56425804113088,100.64320350485177,107.45687866210938,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,109.99492403261556,110.1706350713095,106.55880615632401,109.1456527709961,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,108.96019760104794,109.43851925260384,104.2257628187344,104.56742858886719,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.66388092435032,107.62283036011137,102.49793367629653,105.64120483398438,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.8462127607794,109.76066022078156,105.10432077900599,109.6044692993164,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.2694078334004,112.5720184036697,110.09254363290351,112.22059631347656,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.82039839286797,112.56228303945666,110.86374747292739,111.37135314941406,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.07846949612659,114.46578315852413,110.91252225760248,113.05033111572266,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.83675526990602,114.91485073693796,113.06988815197192,114.00701141357422,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.19992847147782,112.62083549619844,109.54589577865308,110.32682800292969,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.19563592722352,113.8703422313761,110.84421379119257,113.72391510009766,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,112.942968471818,113.35296590389312,109.5751818959247,110.4635009765625,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,111.88870795937754,112.79654716767007,111.41037887013174,112.3377456665039,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.4798594139574,113.62628652852615,111.8594122552234,112.23036193847656,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.53298509308588,114.21200030629765,112.18156295787443,114.1827163696289,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.19907574183063,122.1970734254654,116.43766363228319,121.43566131591797,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,122.28492529686822,122.40206848593539,116.79884960843181,118.21429443359375,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,118.11667968555237,120.0983054341166,116.76956651572664,118.30215454101562,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,115.89100965397931,118.31190929891578,115.33459254265503,117.83358764648438,112559200,0.0,0.0
